time_s,x_m,y_m,yaw_rad,yaw_deg
27.099961996,0.870818220,1.099958223,2.908882087,166.666667
27.138932943,0.863512622,1.101709210,2.903823161,166.376812
27.199912786,0.856695444,1.103349214,2.907195778,166.570048
27.238954782,0.849717371,1.105034149,2.902136853,166.280193
27.299943924,0.842581401,1.106776325,2.902136853,166.280193
27.338954449,0.835287779,1.108576550,2.897077927,165.990338
27.400001049,0.828645256,1.110227959,2.898764236,166.086957
27.438907623,0.821839295,1.111913908,2.898764236,166.086957
27.499953508,0.814712230,1.113692162,2.895391619,165.893720
27.538918734,0.807751561,1.115447613,2.893705311,165.797101
27.599928379,0.800954217,1.117167972,2.893705311,165.797101
27.639203787,0.794320132,1.118852963,2.892019002,165.700483
27.699950457,0.787365424,1.120631880,2.890332694,165.603865
27.738914013,0.780573920,1.122375153,2.890332694,165.603865
27.799951077,0.773782417,1.124118427,2.890332694,165.603865
27.839376926,0.766990913,1.125861700,2.890332694,165.603865
27.900065899,0.760520024,1.127511051,2.893705311,165.797101
27.938946724,0.753562325,1.129278238,2.892019002,165.700483
27.999916792,0.746767892,1.131010056,2.892019002,165.700483
28.039058685,0.739813183,1.132788973,2.890332694,165.603865
28.099971533,0.732861484,1.134579615,2.888646385,165.507246
28.139014721,0.725752776,1.136429887,2.885273768,165.314010
28.199969292,0.719130208,1.138159588,2.886960077,165.410628
28.238927603,0.712184587,1.139973665,2.885273768,165.314010
28.299991608,0.704759322,1.141933094,2.881901151,165.120773
28.339182377,0.697663255,1.143831274,2.878528534,164.927536
28.400067568,0.691052505,1.145605606,2.880214843,165.024155
28.439161301,0.683956438,1.147503785,2.880214843,165.024155
28.500022411,0.677023212,1.149364671,2.878528534,164.927536
28.539042711,0.670249694,1.151176569,2.881901151,165.120773
28.599868536,0.663473130,1.152977043,2.881901151,165.120773
28.638942480,0.656856434,1.154729070,2.883587460,165.217391
28.700046778,0.649754006,1.156603306,2.883587460,165.217391
28.738967657,0.642811454,1.158429093,2.885273768,165.314010
